12400	  0.999794	 -2.614142	 -0.000076
12420	  0.999794	 -2.567923	 -0.000059
12440	  0.999794	 -2.515125	 -0.000002
12460	  0.999796	 -2.457675	  0.000042
12480	  0.999800	 -2.419634	  0.000060
12500	  0.999806	 -2.436663	  0.000072
12520	  0.999809	 -2.514879	  0.000084
12540	  0.999810	 -2.608692	  0.000073
12560	  0.999809	 -2.650437	  0.000031
12580	  0.999811	 -2.609008	 -0.000003
12600	  0.999813	 -2.525990	  0.000013
12620	  0.999815	 -2.481930	  0.000080
12640	  0.999816	 -2.512539	  0.000159
12660	  0.999814	 -2.575171	  0.000198
12680	  0.999813	 -2.611372	  0.000168
12700	  0.999813	 -2.614703	  0.000091
12720	  0.999815	 -2.612578	  0.000026
12740	  0.999817	 -2.601578	  0.000012
12760	  0.999817	 -2.544192	  0.000033
12780	  0.999815	 -2.438397	  0.000046
12800	  0.999814	 -2.348408	  0.000037
12820	  0.999814	 -2.347403	  0.000028
12840	  0.999816	 -2.447181	  0.000046
12860	  0.999820	 -2.584479	  0.000076
12880	  0.999828	 -2.668565	  0.000068
12900	  0.999838	 -2.650907	 -0.000009
12920	  0.999850	 -2.557454	 -0.000117
12940	  0.999861	 -2.456792	 -0.000173
12960	  0.999871	 -2.402823	 -0.000121
12980	  0.999878	 -2.408356	  0.000008
13000	  0.999882	 -2.457653	  0.000095
13020	  0.999884	 -2.525507	  0.000042
13040	  0.999888	 -2.585831	 -0.000114
13060	  0.999893	 -2.619012	 -0.000240
13080	  0.999901	 -2.620874	 -0.000238
13100	  0.999908	 -2.601906	 -0.000138
13120	  0.999914	 -2.579877	 -0.000051
13140	  0.999917	 -2.577086	 -0.000065
13160	  0.999918	 -2.610418	 -0.000162
13180	  0.999919	 -2.665240	 -0.000231
13200	  0.999919	 -2.691474	 -0.000207
13220	  0.999921	 -2.650347	 -0.000153
13240	  0.999923	 -2.558483	 -0.000174
13260	  0.999927	 -2.472700	 -0.000284
13280	  0.999932	 -2.441848	 -0.000380
13300	  0.999939	 -2.476757	 -0.000367
13320	  0.999944	 -2.545308	 -0.000268
13340	  0.999949	 -2.591982	 -0.000173
13360	  0.999952	 -2.581564	 -0.000113
13380	  0.999955	 -2.527134	 -0.000068
13400	  0.999959	 -2.469380	 -0.000047
13420	  0.999963	 -2.436714	 -0.000104
13440	  0.999966	 -2.435108	 -0.000249
13460	  0.999971	 -2.464160	 -0.000399
13480	  0.999982	 -2.522307	 -0.000439
13500	  1.000001	 -2.596274	 -0.000334
13520	  1.000030	 -2.659432	 -0.000157
13540	  1.000069	 -2.685537	 -0.000014
13560	  1.000113	 -2.660635	  0.000047
13580	  1.000157	 -2.592256	  0.000041
13600	  1.000195	 -2.516397	  0.000005
13620	  1.000225	 -2.477070	 -0.000042
13640	  1.000244	 -2.486444	 -0.000097
13660	  1.000257	 -2.521748	 -0.000152
13680	  1.000266	 -2.559299	 -0.000180
13700	  1.000274	 -2.590418	 -0.000151
13720	  1.000280	 -2.610436	 -0.000060
13740	  1.000280	 -2.610281	  0.000069
13760	  1.000267	 -2.580342	  0.000199
13780	  1.000238	 -2.521348	  0.000274
13800	  1.000195	 -2.455292	  0.000251
13820	  1.000146	 -2.420742	  0.000139
13840	  1.000099	 -2.442646	  0.000013
13860	  1.000062	 -2.504304	 -0.000047
13880	  1.000037	 -2.561770	 -0.000017
13900	  1.000025	 -2.584328	  0.000068
13920	  1.000021	 -2.574131	  0.000159
13940	  1.000021	 -2.556375	  0.000228
13960	  1.000018	 -2.556299	  0.000280
13980	  1.000009	 -2.578926	  0.000326
14000	  0.999995	 -2.607103	  0.000346
14020	  0.999977	 -2.618186	  0.000313
14040	  0.999958	 -2.600595	  0.000225
14060	  0.999943	 -2.559909	  0.000111
14080	  0.999932	 -2.517563	  0.000032
14100	  0.999928	 -2.501383	  0.000039
14120	  0.999929	 -2.525780	  0.000120
14140	  0.999933	 -2.573581	  0.000203
14160	  0.999937	 -2.603594	  0.000234
14180	  0.999938	 -2.585247	  0.000222
14200	  0.999935	 -2.527575	  0.000205
14220	  0.999931	 -2.470955	  0.000172
14240	  0.999927	 -2.448699	  0.000087
14260	  0.999924	 -2.461431	 -0.000008
14280	  0.999922	 -2.489137	 -0.000029
14300	  0.999919	 -2.518531	  0.000029
14320	  0.999915	 -2.550094	  0.000073
14340	  0.999911	 -2.580105	  0.000015
14360	  0.999906	 -2.591559	 -0.000131
14380	  0.999901	 -2.576305	 -0.000254
14400	  0.999895	 -2.554378	 -0.000246
14420	  0.999889	 -2.555357	 -0.000117
14440	  0.999883	 -2.586996	 -0.000001
14460	  0.999878	 -2.629589	 -0.000023
14480	  0.999874	 -2.654166	 -0.000179
14500	  0.999871	 -2.641721	 -0.000344
14520	  0.999869	 -2.592923	 -0.000401
14540	  0.999868	 -2.528976	 -0.000354
14560	  0.999867	 -2.479740	 -0.000292
14580	  0.999865	 -2.461143	 -0.000280
14600	  0.999863	 -2.464939	 -0.000308
14620	  0.999860	 -2.472314	 -0.000342
14640	  0.999857	 -2.470019	 -0.000362
14660	  0.999855	 -2.456981	 -0.000380
14680	  0.999854	 -2.447936	 -0.000412
14700	  0.999853	 -2.464921	 -0.000448
14720	  0.999852	 -2.511630	 -0.000453
14740	  0.999853	 -2.562556	 -0.000423
14760	  0.999854	 -2.588664	 -0.000384
14780	  0.999855	 -2.587139	 -0.000345
14800	  0.999855	 -2.578466	 -0.000292
14820	  0.999854	 -2.580726	 -0.000247
14840	  0.999852	 -2.593395	 -0.000255
14860	  0.999849	 -2.603303	 -0.000320
14880	  0.999847	 -2.601636	 -0.000385
14900	  0.999846	 -2.594468	 -0.000395
14920	  0.999846	 -2.596667	 -0.000341
14940	  0.999846	 -2.613432	 -0.000243
14960	  0.999844	 -2.628717	 -0.000131
14980	  0.999841	 -2.620145	 -0.000041
15000	  0.999836	 -2.587987	 -0.000015
15020	  0.999828	 -2.558937	 -0.000064
15040	  0.999819	 -2.555128	 -0.000144
15060	  0.999809	 -2.569507	 -0.000182
15080	  0.999799	 -2.578534	 -0.000127
15100	  0.999792	 -2.569814	  0.000019
15120	  0.999787	 -2.550573	  0.000202
15140	  0.999783	 -2.535394	  0.000334
15160	  0.999778	 -2.531946	  0.000348
15180	  0.999773	 -2.533511	  0.000256
15200	  0.999768	 -2.521477	  0.000143
15220	  0.999762	 -2.483747	  0.000096
15240	  0.999757	 -2.435292	  0.000137
15260	  0.999753	 -2.409993	  0.000227
15280	  0.999750	 -2.428176	  0.000321
15300	  0.999747	 -2.480029	  0.000399
15320	  0.999745	 -2.536625	  0.000457
15340	  0.999742	 -2.568624	  0.000485
15360	  0.999740	 -2.562346	  0.000481
15380	  0.999737	 -2.528598	  0.000452
15400	  0.999733	 -2.494663	  0.000415
15420	  0.999727	 -2.486732	  0.000379
15440	  0.999721	 -2.522244	  0.000354
15460	  0.999716	 -2.605239	  0.000360
15480	  0.999713	 -2.710190	  0.000399
15500	  0.999711	 -2.778131	  0.000439
15520	  0.999709	 -2.754522	  0.000428
15540	  0.999706	 -2.640810	  0.000354
15560	  0.999702	 -2.500935	  0.000260
15580	  0.999696	 -2.411585	  0.000218
15600	  0.999686	 -2.405069	  0.000241
15620	  0.999667	 -2.455805	  0.000271
15640	  0.999640	 -2.515715	  0.000236
15660	  0.999604	 -2.556331	  0.000142
15680	  0.999564	 -2.575934	  0.000060
15700	  0.999523	 -2.577336	  0.000041
15720	  0.999486	 -2.554402	  0.000063
15740	  0.999455	 -2.504879	  0.000063
15760	  0.999431	 -2.447280	  0.000006
15780	  0.999415	 -2.416256	 -0.000088
15800	  0.999404	 -2.435937	 -0.000173
15820	  0.999397	 -2.496733	 -0.000229
15840	  0.999392	 -2.564009	 -0.000278
15860	  0.999393	 -2.608955	 -0.000360
15880	  0.999404	 -2.627135	 -0.000486
15900	  0.999429	 -2.630645	 -0.000617
15920	  0.999466	 -2.628199	 -0.000684
15940	  0.999510	 -2.616528	 -0.000643
15960	  0.999554	 -2.590768	 -0.000527
15980	  0.999592	 -2.557923	 -0.000421
16000	  0.999619	 -2.535905	 -0.000383
16020	  0.999634	 -2.537997	 -0.000416
16040	  0.999641	 -2.558372	 -0.000510
16060	  0.999645	 -2.576053	 -0.000655
16080	  0.999650	 -2.573547	 -0.000816
16100	  0.999659	 -2.549126	 -0.000930
16120	  0.999673	 -2.513261	 -0.000944
16140	  0.999691	 -2.477181	 -0.000857
16160	  0.999709	 -2.449249	 -0.000707
16180	  0.999725	 -2.440765	 -0.000551
16200	  0.999737	 -2.462474	 -0.000451
16220	  0.999745	 -2.510405	 -0.000435
16240	  0.999747	 -2.563506	 -0.000480
16260	  0.999745	 -2.599179	 -0.000534
16280	  0.999740	 -2.609567	 -0.000563
16300	  0.999735	 -2.602554	 -0.000571
16320	  0.999733	 -2.588514	 -0.000562
16340	  0.999734	 -2.570293	 -0.000507
16360	  0.999738	 -2.547862	 -0.000368
16380	  0.999742	 -2.527112	 -0.000156
16400	  0.999746	 -2.518861	  0.000045
16420	  0.999750	 -2.530136	  0.000135
16440	  0.999753	 -2.557203	  0.000097
16460	  0.999756	 -2.586003	  0.000007
16480	  0.999760	 -2.600866	 -0.000053
16500	  0.999764	 -2.594320	 -0.000053
16520	  0.999770	 -2.569124	  0.000015
16540	  0.999777	 -2.533601	  0.000165
16560	  0.999786	 -2.497277	  0.000390
16580	  0.999794	 -2.470089	  0.000626
16600	  0.999800	 -2.461465	  0.000771
16620	  0.999803	 -2.474541	  0.000765
16640	  0.999804	 -2.500775	  0.000644
16660	  0.999804	 -2.525434	  0.000525
16680	  0.999806	 -2.541378	  0.000511
16700	  0.999807	 -2.555812	  0.000601
16720	  0.999809	 -2.580990	  0.000708
16740	  0.999812	 -2.618354	  0.000764
16760	  0.999814	 -2.654760	  0.000789
16780	  0.999817	 -2.673913	  0.000838
16800	  0.999819	 -2.667456	  0.000915
16820	  0.999820	 -2.635569	  0.000958
16840	  0.999819	 -2.585005	  0.000921
16860	  0.999817	 -2.532302	  0.000829
16880	  0.999815	 -2.502042	  0.000750
16900	  0.999813	 -2.509980	  0.000712
16920	  0.999814	 -2.543879	  0.000687
16940	  0.999815	 -2.564832	  0.000647
16960	  0.999817	 -2.535819	  0.000602
16980	  0.999820	 -2.456820	  0.000571
17000	  0.999823	 -2.371488	  0.000546
17020	  0.999825	 -2.334370	  0.000492
17040	  0.999826	 -2.368722	  0.000389
17060	  0.999827	 -2.452662	  0.000264
17080	  0.999828	 -2.541409	  0.000165
17100	  0.999831	 -2.601334	  0.000104
17120	  0.999837	 -2.625111	  0.000043
17140	  0.999846	 -2.621068	 -0.000054
17160	  0.999856	 -2.597269	 -0.000177
17180	  0.999866	 -2.559101	 -0.000288
17200	  0.999875	 -2.517253	 -0.000371
17220	  0.999881	 -2.490692	 -0.000441
17240	  0.999884	 -2.495367	 -0.000518
17260	  0.999886	 -2.528741	 -0.000607
17280	  0.999889	 -2.570930	 -0.000703
17300	  0.999893	 -2.602726	 -0.000809
17320	  0.999899	 -2.617322	 -0.000926
17340	  0.999906	 -2.614643	 -0.001044
17360	  0.999913	 -2.593378	 -0.001132
17380	  0.999919	 -2.555639	 -0.001152
17400	  0.999924	 -2.516301	 -0.001113
17420	  0.999928	 -2.498537	 -0.001072
17440	  0.999931	 -2.514858	 -0.001085
17460	  0.999934	 -2.554116	 -0.001158
17480	  0.999936	 -2.589872	 -0.001251
17500	  0.999939	 -2.601080	 -0.001326
17520	  0.999943	 -2.585082	 -0.001372
17540	  0.999948	 -2.555736	 -0.001395
17560	  0.999953	 -2.532179	 -0.001374
17580	  0.999958	 -2.525798	 -0.001267
17600	  0.999961	 -2.534981	 -0.001075
17620	  0.999963	 -2.551517	 -0.000893
17640	  0.999964	 -2.567062	 -0.000832
17660	  0.999965	 -2.571013	 -0.000909
17680	  0.999969	 -2.551022	 -0.001026
17700	  0.999976	 -2.505548	 -0.001050
17720	  0.999986	 -2.454500	 -0.000916
17740	  1.000003	 -2.431507	 -0.000658
17760	  1.000027	 -2.462700	 -0.000373
17780	  1.000060	 -2.546782	 -0.000159
17800	  1.000098	 -2.647986	 -0.000059
17820	  1.000139	 -2.712528	 -0.000048
17840	  1.000178	 -2.705006	 -0.000056
17860	  1.000211	 -2.634381	 -0.000009
17880	  1.000236	 -2.544049	  0.000132
17900	  1.000254	 -2.477922	  0.000338
17920	  1.000265	 -2.455417	  0.000541
17940	  1.000273	 -2.472117	  0.000691
17960	  1.000277	 -2.512846	  0.000806
17980	  1.000276	 -2.557910	  0.000935
18000	  1.000266	 -2.584973	  0.001079
18020	  1.000244	 -2.577635	  0.001189
18040	  1.000211	 -2.536176	  0.001234
18060	  1.000170	 -2.479354	  0.001251
18080	  1.000128	 -2.435632	  0.001311
18100	  1.000092	 -2.428994	  0.001431
18120	  1.000065	 -2.466461	  0.001555
18140	  1.000046	 -2.535098	  0.001618
18160	  1.000036	 -2.610512	  0.001624
18180	  1.000029	 -2.669107	  0.001622
18200	  1.000023	 -2.695120	  0.001628
18220	  1.000014	 -2.682083	  0.001621
18240	  1.000001	 -2.634124	  0.001593
18260	  0.999985	 -2.567555	  0.001560
18280	  0.999967	 -2.507368	  0.001529
18300	  0.999951	 -2.476856	  0.001475
18320	  0.999939	 -2.485887	  0.001376
18340	  0.999931	 -2.525285	  0.001254
18360	  0.999927	 -2.571414	  0.001156
18380	  0.999928	 -2.597950	  0.001100
18400	  0.999932	 -2.587535	  0.001055
18420	  0.999936	 -2.539934	  0.000972
18440	  0.999939	 -2.475069	  0.000829
18460	  0.999938	 -2.425821	  0.000627
18480	  0.999935	 -2.419311	  0.000382
18500	  0.999930	 -2.458595	  0.000128
18520	  0.999927	 -2.521406	 -0.000086
18540	  0.999924	 -2.577124	 -0.000239
18560	  0.999922	 -2.605996	 -0.000351
18580	  0.999920	 -2.606238	 -0.000446
18600	  0.999916	 -2.588393	 -0.000543
18620	  0.999910	 -2.565741	 -0.000674
18640	  0.999903	 -2.548684	 -0.000874
18660	  0.999896	 -2.543604	 -0.001140
18680	  0.999888	 -2.552240	 -0.001411
18700	  0.999882	 -2.570750	 -0.001626
18720	  0.999877	 -2.590837	 -0.001776
18740	  0.999873	 -2.604216	 -0.001889
18760	  0.999870	 -2.607853	 -0.001982
18780	  0.999868	 -2.604378	 -0.002044
18800	  0.999865	 -2.596175	 -0.002073
18820	  0.999863	 -2.579895	 -0.002096
18840	  0.999861	 -2.549186	 -0.002154
18860	  0.999861	 -2.504257	 -0.002253
18880	  0.999860	 -2.456692	 -0.002361
18900	  0.999860	 -2.421894	 -0.002437
18920	  0.999860	 -2.407341	 -0.002465
18940	  0.999859	 -2.409970	 -0.002435
18960	  0.999859	 -2.424035	 -0.002340
18980	  0.999859	 -2.448393	 -0.002203
19000	  0.999859	 -2.484066	 -0.002070
19020	  0.999859	 -2.526757	 -0.001964
19040	  0.999858	 -2.566419	 -0.001865
19060	  0.999857	 -2.596581	 -0.001740
19080	  0.999856	 -2.621963	 -0.001591
19100	  0.999854	 -2.652670	 -0.001460
19120	  0.999852	 -2.689578	 -0.001364
19140	  0.999849	 -2.718314	 -0.001252
19160	  0.999846	 -2.720087	 -0.001044
19180	  0.999843	 -2.687753	 -0.000718
19200	  0.999840	 -2.631298	 -0.000338
19220	  0.999837	 -2.569827	 -0.000001
19240	  0.999833	 -2.519619	  0.000242
19260	  0.999828	 -2.489055	  0.000405
19280	  0.999821	 -2.480972	  0.000543
19300	  0.999813	 -2.494603	  0.000711
19320	  0.999805	 -2.523380	  0.000945
19340	  0.999798	 -2.553562	  0.001239
19360	  0.999792	 -2.569579	  0.001549
19380	  0.999787	 -2.563856	  0.001813
19400	  0.999784	 -2.541693	  0.001998
19420	  0.999780	 -2.515532	  0.002124
19440	  0.999777	 -2.495007	  0.002237
19460	  0.999772	 -2.484361	  0.002362
19480	  0.999767	 -2.487391	  0.002499
19500	  0.999761	 -2.508177	  0.002639
19520	  0.999755	 -2.543288	  0.002765
19540	  0.999748	 -2.576842	  0.002869
19560	  0.999743	 -2.588737	  0.002968
19580	  0.999738	 -2.570075	  0.003085
19600	  0.999734	 -2.531725	  0.003197
19620	  0.999730	 -2.498067	  0.003225
19640	  0.999726	 -2.488784	  0.003122
19660	  0.999721	 -2.503466	  0.002943
19680	  0.999716	 -2.524995	  0.002775
19700	  0.999711	 -2.538527	  0.002648
19720	  0.999709	 -2.544797	  0.002536
19740	  0.999708	 -2.554001	  0.002410
19760	  0.999708	 -2.569473	  0.002268
19780	  0.999708	 -2.581270	  0.002119
19800	  0.999707	 -2.577088	  0.001954
19820	  0.999702	 -2.557052	  0.001736
19840	  0.999692	 -2.535131	  0.001438
19860	  0.999676	 -2.526907	  0.001084
19880	  0.999652	 -2.538034	  0.000729
19900	  0.999621	 -2.563293	  0.000396
19920	  0.999584	 -2.592491	  0.000056
19940	  0.999544	 -2.614667	 -0.000311
19960	  0.999505	 -2.618856	 -0.000664
19980	  0.999472	 -2.596605	 -0.000943
20000	  0.999445	 -2.548409	 -0.001155
20020	  0.999425	 -2.488217	 -0.001380
20040	  0.999412	 -2.439970	 -0.001690
20060	  0.999404	 -2.426298	 -0.002072
20080	  0.999400	 -2.454681	 -0.002445
20100	  0.999403	 -2.510738	 -0.002757
20120	  0.999412	 -2.565983	 -0.003036
20140	  0.999431	 -2.595651	 -0.003323
20160	  0.999459	 -2.593783	 -0.003591
20180	  0.999495	 -2.574806	 -0.003771
20200	  0.999533	 -2.559614	 -0.003848
20220	  0.999570	 -2.557430	 -0.003886
20240	  0.999599	 -2.561500	 -0.003963
20260	  0.999621	 -2.562045	 -0.004118
20280	  0.999634	 -2.558590	 -0.004319
20300	  0.999643	 -2.556884	 -0.004479
20320	  0.999651	 -2.557827	 -0.004513
20340	  0.999659	 -2.554321	 -0.004406
20360	  0.999671	 -2.539310	 -0.004204
20380	  0.999686	 -2.515331	 -0.003969
20400	  0.999703	 -2.495012	 -0.003750
20420	  0.999720	 -2.490945	 -0.003581
20440	  0.999734	 -2.505165	 -0.003458
20460	  0.999744	 -2.529656	 -0.003325
20480	  0.999749	 -2.555764	 -0.003106
20500	  0.999749	 -2.579922	 -0.002755
20520	  0.999746	 -2.600079	 -0.002301
20540	  0.999742	 -2.610384	 -0.001836
20560	  0.999739	 -2.603441	 -0.001431
20580	  0.999738	 -2.578810	 -0.001076
20600	  0.999740	 -2.547252	 -0.000706
20620	  0.999744	 -2.524150	 -0.000279
20640	  0.999749	 -2.518443	  0.000186
20660	  0.999752	 -2.528207	  0.000652
20680	  0.999755	 -2.544579	  0.001102
20700	  0.999758	 -2.557527	  0.001530
20720	  0.999762	 -2.559508	  0.001939
20740	  0.999766	 -2.547349	  0.002352
20760	  0.999772	 -2.523220	  0.002803
20780	  0.999778	 -2.494889	  0.003293
20800	  0.999784	 -2.473920	  0.003767
20820	  0.999790	 -2.470430	  0.004149
20840	  0.999796	 -2.486869	  0.004420
20860	  0.999801	 -2.516451	  0.004657
20880	  0.999804	 -2.548589	  0.004940
20900	  0.999807	 -2.576267	  0.005245
20920	  0.999809	 -2.598306	  0.005491
20940	  0.999811	 -2.615938	  0.005644
20960	  0.999814	 -2.628688	  0.005725
20980	  0.999816	 -2.633443	  0.005755
21000	  0.999818	 -2.626677	  0.005741
21020	  0.999819	 -2.607642	  0.005701
21040	  0.999820	 -2.580435	  0.005667
21060	  0.999820	 -2.553612	  0.005639
21080	  0.999820	 -2.536688	  0.005557
21100	  0.999819	 -2.534908	  0.005347
21120	  0.999818	 -2.546238	  0.004983
21140	  0.999817	 -2.562851	  0.004512
21160	  0.999818	 -2.574679	  0.004023
21180	  0.999819	 -2.572157	  0.003601
21200	  0.999821	 -2.549007	  0.003270
21220	  0.999823	 -2.506084	  0.002976
21240	  0.999825	 -2.453533	  0.002622
21260	  0.999828	 -2.407909	  0.002131
21280	  0.999831	 -2.385099	  0.001498
21300	  0.999834	 -2.393426	  0.000794
21320	  0.999837	 -2.430228	  0.000107
21340	  0.999839	 -2.482904	 -0.000532
21360	  0.999843	 -2.534739	 -0.001151
21380	  0.999848	 -2.572894	 -0.001780
21400	  0.999855	 -2.592741	 -0.002398
21420	  0.999863	 -2.596609	 -0.002960
21440	  0.999870	 -2.590963	 -0.003473
21460	  0.999877	 -2.584631	 -0.003999
21480	  0.999883	 -2.585792	 -0.004589
21500	  0.999888	 -2.597012	 -0.005225
21520	  0.999891	 -2.612618	 -0.005858
21540	  0.999895	 -2.621743	 -0.006452
21560	  0.999899	 -2.614850	 -0.006976
21580	  0.999904	 -2.589254	 -0.007385
21600	  0.999910	 -2.550549	 -0.007655
21620	  0.999918	 -2.509475	 -0.007802
21640	  0.999925	 -2.476740	 -0.007873
21660	  0.999932	 -2.459478	 -0.007920
21680	  0.999938	 -2.460893	 -0.007984
21700	  0.999943	 -2.481062	 -0.008080
21720	  0.999947	 -2.516296	 -0.008172
21740	  0.999951	 -2.558129	 -0.008191
21760	  0.999955	 -2.595266	 -0.008075
21780	  0.999959	 -2.618491	 -0.007816
21800	  0.999964	 -2.624569	 -0.007460
21820	  0.999967	 -2.615870	 -0.007056
21840	  0.999970	 -2.597133	 -0.006594
21860	  0.999972	 -2.573839	 -0.006034
21880	  0.999972	 -2.553235	 -0.005373
21900	  0.999972	 -2.543688	 -0.004663
21920	  0.999973	 -2.549600	 -0.003966
21940	  0.999977	 -2.565887	 -0.003300
21960	  0.999985	 -2.578557	 -0.002632
21980	  0.999999	 -2.573207	 -0.001917
22000	  1.000020	 -2.545715	 -0.001135
22020	  1.000049	 -2.506334	 -0.000301
22040	  1.000084	 -2.473423	  0.000564
22060	  1.000123	 -2.462069	  0.001449
22080	  1.000162	 -2.476609	  0.002344
22100	  1.000198	 -2.510843	  0.003227
22120	  1.000227	 -2.552783	  0.004074
22140	  1.000250	 -2.589260	  0.004873
22160	  1.000265	 -2.609080	  0.005635
22180	  1.000274	 -2.606232	  0.006396
22200	  1.000278	 -2.583232	  0.007179
22220	  1.000276	 -2.551886	  0.007951
22240	  1.000267	 -2.528594	  0.008648
22260	  1.000250	 -2.524928	  0.009248
22280	  1.000223	 -2.539660	  0.009776
22300	  1.000190	 -2.559549	  0.010240
22320	  1.000152	 -2.569050	  0.010596
22340	  1.000117	 -2.561167	  0.010807
22360	  1.000086	 -2.541362	  0.010890
22380	  1.000063	 -2.522560	  0.010916
22400	  1.000048	 -2.515946	  0.010940
22420	  1.000038	 -2.524609	  0.010951
22440	  1.000031	 -2.544055	  0.010892
22460	  1.000022	 -2.567271	  0.010724
22480	  1.000011	 -2.587867	  0.010451
22500	  0.999997	 -2.599076	  0.010065
22520	  0.999981	 -2.593934	  0.009509
22540	  0.999964	 -2.570634	  0.008731
22560	  0.999950	 -2.537964	  0.007787
22580	  0.999939	 -2.512636	  0.006842
22600	  0.999934	 -2.508597	  0.006024
22620	  0.999933	 -2.527528	  0.005305
22640	  0.999936	 -2.558409	  0.004544
22660	  0.999940	 -2.585394	  0.003609
22680	  0.999943	 -2.596949	  0.002462
22700	  0.999943	 -2.589737	  0.001179
22720	  0.999941	 -2.566721	 -0.000116
22740	  0.999936	 -2.534558	 -0.001328
22760	  0.999931	 -2.503320	 -0.002444
22780	  0.999927	 -2.485118	 -0.003509
22800	  0.999923	 -2.488027	 -0.004566
22820	  0.999921	 -2.509420	 -0.005652
22840	  0.999919	 -2.536945	 -0.006800
22860	  0.999916	 -2.557841	 -0.008029
22880	  0.999912	 -2.567279	 -0.009295
22900	  0.999908	 -2.568290	 -0.010493
22920	  0.999902	 -2.566064	 -0.011518
22940	  0.999896	 -2.564140	 -0.012337
22960	  0.999890	 -2.565446	 -0.012985
22980	  0.999885	 -2.573822	 -0.013494
23000	  0.999881	 -2.590877	 -0.013867
23020	  0.999878	 -2.610565	 -0.014135
23040	  0.999876	 -2.619480	 -0.014397
23060	  0.999874	 -2.605589	 -0.014755
23080	  0.999872	 -2.568106	 -0.015190
23100	  0.999870	 -2.519064	 -0.015519
23120	  0.999868	 -2.475461	 -0.015540
23140	  0.999867	 -2.449456	 -0.015214
23160	  0.999866	 -2.444043	 -0.014673
23180	  0.999865	 -2.455456	 -0.014056
23200	  0.999865	 -2.478184	 -0.013371
23220	  0.999865	 -2.507959	 -0.012547
23240	  0.999866	 -2.541477	 -0.011574
23260	  0.999867	 -2.574761	 -0.010543
23280	  0.999866	 -2.602494	 -0.009535
23300	  0.999866	 -2.619285	 -0.008517
23320	  0.999864	 -2.622357	 -0.007374
23340	  0.999863	 -2.613997	 -0.006032
